时间戳,数值
1754448542.6002789,-2048
1754448542.6002824,-2048
1754448542.6002846,-2048
1754448542.600286,-2048
1754448542.6002889,-2048
1754448542.6002913,-2048
1754448542.6002946,-2048
1754448542.6002972,-2048
1754448542.6002986,-2048
1754448542.6003013,-2048
1754448542.6003044,-2048
1754448542.600307,-2048
1754448542.6003098,-2048
1754448542.6003132,-2048
1754448542.6003156,-2048
1754448542.6003182,-2048
1754448542.6003222,-2048
1754448542.6003253,-2048
1754448542.600328,-2048
1754448542.6003299,-2048
1754448542.6003325,-2048
1754448542.6003356,-2048
1754448542.6003382,-2048
1754448542.6003404,-2048
1754448542.6003428,-2048
1754448542.6003458,-2048
1754448542.6003482,-2048
1754448542.6003516,-2048
1754448542.6003547,-2048
1754448542.6003573,-2048
1754448542.600359,-2048
1754448542.600361,-2048
1754448542.6003635,-2048
1754448542.6003666,-2048
1754448542.6003692,-2048
1754448542.6003716,-2048
1754448542.6003742,-2048
1754448542.600376,-2048
1754448542.6003785,-2048
1754448542.6003828,-2048
1754448542.6003854,-2048
1754448542.60039,-2048
1754448542.6003923,-2048
1754448542.600395,-2048
1754448542.6003978,-2048
1754448542.629262,-2048
1754448542.6292717,-2048
1754448542.6292782,-2048
1754448542.6292818,-2048
1754448542.6292837,-1683
1754448542.6292849,564
1754448542.6313481,1981
1754448542.6313565,2048
1754448542.6313608,2048
1754448542.6313636,2048
1754448542.6313665,2048
1754448542.6313689,2048
1754448542.6313717,2048
1754448542.6313746,2048
1754448542.6313782,2048
1754448542.631385,2048
1754448542.6313887,2048
1754448542.6313915,2048
1754448542.6313944,2048
1754448542.6313975,2048
1754448542.6314023,2048
1754448542.631405,2048
1754448542.6314085,2048
1754448542.631413,2048
1754448542.631416,2048
1754448542.6314192,2048
1754448542.6314218,2048
1754448542.6314242,2048
1754448542.631428,2048
1754448542.6314313,2048
1754448542.631434,2048
1754448542.631437,2048
1754448542.6314397,2048
1754448542.631443,2048
1754448542.6314456,2048
1754448542.6314485,2048
1754448542.631451,2048
1754448542.6314538,2048
1754448542.6314569,2048
1754448542.6314602,2048
1754448542.6314626,2048
1754448542.6314657,2048
1754448542.6314683,2048
1754448542.6314716,2048
1754448542.6314743,2048
1754448542.6314776,2048
1754448542.63148,2048
1754448542.6314826,2048
1754448542.6314874,2048
1754448542.6314907,2048
1754448542.6314936,2048
1754448542.6314964,2048
1754448542.631499,2048
1754448542.6315026,2048
1754448542.6315055,2048
1754448542.631508,2048
1754448542.6315107,2048
1754448542.631513,2046
1754448542.6315165,1536
1754448542.631519,-836
1754448542.6315212,-2048
1754448542.6315236,-2048
1754448542.6315265,-2048
1754448542.6315293,-2048
1754448542.6315324,-2048
1754448542.631535,-2048
1754448542.6315382,-2048
1754448542.631541,-2048
1754448542.6315439,-2048
1754448542.6315472,-2048
1754448542.6315513,-2048
1754448542.631554,-2048
1754448542.6315575,-2048
1754448542.6315618,-2048
1754448542.6315649,-2048
1754448542.6315677,-2048
1754448542.63157,-2048
1754448542.6315725,-2048
1754448542.6315753,-2048
1754448542.6315815,-2048
1754448542.6315844,-2048
1754448542.6315887,-2048
1754448542.6315913,-2048
1754448542.631595,-2048
1754448542.631598,-2048
1754448542.631601,-2048
1754448542.6316037,-2048
1754448542.631606,-2048
1754448542.6316092,-2048
1754448542.6316118,-2048
1754448542.6316144,-2048
1754448542.631617,-2048
1754448542.6316204,-2048
1754448542.6316247,-2048
1754448542.6316276,-2048
1754448542.6316304,-2048
1754448542.6316328,-2048
1754448542.6316354,-2048
1754448542.6316385,-2048
1754448542.6316411,-2048
1754448542.6316435,-2048
1754448542.6316462,-2048
1754448542.6316497,-2048
1754448542.6316543,-2048
1754448542.631657,-2048
1754448542.6316597,-2048
1754448542.6316621,-2048
1754448542.631665,-2048
1754448542.6316683,-2048
1754448542.6316707,-2048
1754448542.6316736,-2048
1754448542.631676,-2048
1754448542.631679,-2048
1754448542.6316814,-2048
1754448542.631685,-2048
1754448542.6316879,-2048
1754448542.6316912,-2048
1754448542.6316938,-2048
1754448542.6316965,-2048
1754448542.6316996,-2048
1754448542.6317034,-2048
1754448542.6317058,-2048
1754448542.6317089,-2048
1754448542.6317117,-2048
1754448542.631715,-2048
1754448542.631718,-2048
1754448542.631721,-2048
1754448542.6317234,-2048
1754448542.6317258,-2048
1754448542.631729,-2048
1754448542.6317317,-2048
1754448542.6317348,-2048
1754448542.6317377,-2048
1754448542.6317394,-2048
1754448542.6317425,-2048
1754448542.6317458,-2048
1754448542.6317494,-2048
1754448542.6317523,-2048
1754448542.6317558,-2048
1754448542.6317601,-2048
1754448542.6317632,-2048
1754448542.631766,-2048
1754448542.6317685,-2048
1754448542.6317708,-2048
1754448542.631774,-2048
1754448542.6317832,-2048
1754448542.6317956,-2048
1754448542.6317983,-2048
1754448542.631801,-2048
1754448542.6318038,-2048
1754448542.6318064,-2048
1754448542.6318097,-2048
1754448542.631813,-2048
1754448542.631816,-2048
1754448542.6318185,-2048
1754448542.6318214,-2048
1754448542.631825,-2048
1754448542.6318283,-2048
1754448542.6318307,-2048
1754448542.6318336,-2048
1754448542.6318376,-2048
1754448542.6318407,-2048
1754448542.6318436,-2048
1754448542.6318464,-2048
1754448542.6318488,-1465
1754448542.6318514,944
1754448542.631855,2020
1754448542.6318574,2048
1754448542.6318603,2048
1754448542.6318629,2048
1754448542.6318657,2048
1754448542.6318686,2048
1754448542.6318717,2048
1754448542.6318743,2048
1754448542.631877,2048
1754448542.6318796,2048
1754448542.6318822,2048
1754448542.6318848,2048
1754448542.6318872,2048
1754448542.6318898,2048
1754448542.631893,2048
1754448542.631896,2048
1754448542.6318989,2048
1754448542.6319017,2048
1754448542.6319032,2048
1754448542.6319056,2048
1754448542.6319082,2048
1754448542.6319118,2048
1754448542.6319141,2048
1754448542.6319165,2048
1754448542.6319253,2048
1754448542.6319282,2048
1754448542.631931,2048
1754448542.631933,2048
1754448542.6319342,2048
1754448542.6319377,2048
1754448542.6319404,2048
1754448542.6319432,2048
1754448542.6319468,2048
1754448542.6319501,2048
1754448542.6319537,2048
1754448542.6319563,2048
1754448542.6319606,2048
1754448542.631964,2048
1754448542.6319888,2048
1754448542.6319919,2048
1754448542.6319945,2048
1754448542.6319969,2048
1754448542.6320028,2048
1754448542.6320057,2048
1754448542.6320095,2048
1754448542.6320167,2048
1754448542.6320612,2048
1754448542.6320682,2048
1754448542.6321132,2048
1754448542.6321247,2048
1754448542.6321528,2048
1754448542.6322045,2048
1754448542.63225,2031
1754448542.6322665,1115
1754448542.632321,-2048
1754448542.632344,-2048
1754448542.6323667,-2048
1754448542.6323886,-2048
1754448542.632414,-2048
1754448542.6324377,-2048
1754448542.63246,-2048
1754448542.6324844,-2048
1754448542.632506,-2048
1754448542.6325305,-2048
1754448542.632553,-2048
1754448542.632578,-2048
1754448542.6325996,-2048
1754448542.6326232,-2048
1754448542.6326473,-2048
1754448542.6326702,-2048
1754448542.6326935,-2048
1754448542.6327171,-2048
1754448542.6327405,-2048
1754448542.6327896,-2048
1754448542.6327941,-2048
1754448542.6328151,-2048
1754448542.6328373,-2048
1754448542.6328595,-2048
1754448542.6328833,-2048
1754448542.6329072,-2048
1754448542.632931,-2048
1754448542.6329584,-2048
1754448542.632982,-2048
1754448542.6330037,-2048
1754448542.6330273,-2048
1754448542.6330507,-2048
1754448542.6330745,-2048
1754448542.6331003,-2048
1754448542.6331286,-2048
1754448542.6331508,-2048
1754448542.6331758,-2048
1754448542.633432,-2048
1754448542.633439,-2048
1754448542.6334429,-2048
1754448542.6334467,-2048
1754448542.633451,-2048
1754448542.6334546,-2048
1754448542.6334581,-2048
1754448542.633461,-2048
1754448542.633464,-2048
1754448542.6334708,-2048
1754448542.6334734,-2048
1754448542.633476,-2048
1754448542.6334784,-2048
1754448542.6334803,-2048
1754448542.6334884,-2048
1754448542.6334915,-2048
1754448542.6335166,-2048
1754448542.6335382,-2048
1754448542.6335604,-2048
1754448542.633584,-2048
1754448542.6336205,-2048
1754448542.6336317,-2048
1754448542.6336603,-2048
1754448542.6336844,-2048
1754448542.6337166,-2048
1754448542.6337547,-2048
1754448542.6337671,-2048
1754448542.633807,-2048
1754448542.6338353,-2048
1754448542.6338582,-2048
1754448542.6338813,-2048
1754448542.633904,-2048
1754448542.6339257,-2048
1754448542.6339502,-2048
1754448542.633973,-2048
1754448542.6339972,-2048
1754448542.6340172,-2048
1754448542.6340394,-2048
1754448542.6340609,-2048
1754448542.6340826,-2048
1754448542.6341043,-2048
1754448542.6341257,-2048
1754448542.634148,-2048
1754448542.6341698,-2048
1754448542.6341927,-2048
1754448542.6342173,-2048
1754448542.6342387,-2048
1754448542.6342645,-2048
1754448542.6342862,-2048
1754448542.634308,-2048
1754448542.6343293,-2048
1754448542.634354,-2048
1754448542.6343756,-2048
1754448542.6343982,-2048
1754448542.6344192,-2048
1754448542.6344426,-2048
1754448542.6344645,-2048
1754448542.6344857,-2048
1754448542.6345088,-2048
1754448542.6345334,-2048
1754448542.634555,-2048
1754448542.6345768,-2048
1754448542.6346004,-2048
1754448542.634636,-2048
1754448542.634649,-2048
1754448542.6346912,-2048
1754448542.6347153,-2048
1754448542.634741,-2048
1754448542.6347642,-2048
1754448542.6347883,-2048
1754448542.6348126,-2048
1754448542.6348498,-1015
1754448542.634859,1412
1754448542.6348844,2043
1754448542.6349216,2048
1754448542.6349363,2048
1754448542.6349616,2048
1754448542.6349843,2048
1754448542.6350074,2048
1754448542.6350307,2048
1754448542.6350546,2048
1754448542.635078,2048
1754448542.635103,2048
1754448542.6351268,2048
1754448542.6351495,2048
1754448542.6351733,2048
1754448542.6351967,2048
1754448542.6352203,2048
1754448542.6352763,2048
1754448542.63528,2048
1754448542.6352828,2048
1754448542.6353054,2048
1754448542.6353276,2048
1754448542.6353512,2048
1754448542.6353734,2048
1754448542.6353962,2048
1754448542.6354198,2048
1754448542.6354437,2048
1754448542.6354666,2048
1754448542.6354895,2048
1754448542.6355126,2048
1754448542.635536,2048
1754448542.6355603,2048
1754448542.6355834,2048
1754448542.6356065,2048
1754448542.6356301,2048
1754448542.635655,2048
1754448542.6356766,2048
1754448542.6356978,2048
1754448542.6357214,2048
1754448542.6357455,2048
1754448542.6357703,2048
1754448542.6357934,2048
1754448542.635816,2048
1754448542.6358392,2048
1754448542.6358624,2048
1754448542.6358864,2048
1754448542.6359084,2048
1754448542.6359313,2048
1754448542.6359541,2048
1754448542.6359777,2047
1754448542.6360018,1623
1754448542.6360228,-683
1754448542.6360462,-2048
1754448542.6360693,-2048
1754448542.6360922,-2048
1754448542.636116,-2048
1754448542.6361396,-2048
1754448542.6361635,-2048
1754448542.6361873,-2048
1754448542.6362107,-2048
1754448542.636234,-2048
1754448542.636257,-2048
1754448542.6362803,-2048
1754448542.6363053,-2048
1754448542.6363273,-2048
1754448542.6363509,-2048
1754448542.6363735,-2048
1754448542.636398,-2048
1754448542.636419,-2048
1754448542.6364427,-2048
1754448542.6364684,-2048
1754448542.6364913,-2048
1754448542.636514,-2048
1754448542.6365376,-2048
1754448542.6365983,-2048
1754448542.636657,-2048
1754448542.6366796,-2048
1754448542.6367028,-2048
1754448542.6367264,-2048
1754448542.6367495,-2048
1754448542.6367738,-2048
1754448542.6367965,-2048
1754448542.6368194,-2048
1754448542.6368425,-2048
1754448542.6368656,-2048
1754448542.6368887,-2048
1754448542.6369495,-2048
1754448542.6370192,-2048
1754448542.6370425,-2048
1754448542.6370666,-2048
1754448542.6370895,-2048
1754448542.637114,-2048
1754448542.6371374,-2048
1754448542.6371603,-2048
1754448542.6371832,-2048
1754448542.6372073,-2048
1754448542.6372309,-2048
1754448542.6372552,-2048
1754448542.6373587,-2048
1754448542.637382,-2048
1754448542.6374054,-2048
1754448542.6374285,-2048
1754448542.6374512,-2048
1754448542.637474,-2048
1754448542.6374977,-2048
1754448542.6375208,-2048
1754448542.6375437,-2048
1754448542.637567,-2048
1754448542.637591,-2048
1754448542.6376138,-2048
1754448542.6376383,-2048
1754448542.637663,-2048
1754448542.6377656,-2048
1754448542.6377943,-2048
1754448542.6378245,-2048
1754448542.637856,-2048
1754448542.6378834,-2048
1754448542.6379147,-2048
1754448542.6379445,-2048
1754448542.637975,-2048
1754448542.6380045,-2048
1754448542.6380355,-2048
1754448542.6380665,-2048
1754448542.6380978,-2048
1754448542.6381283,-2048
1754448542.638158,-2048
1754448542.6381888,-2048
1754448542.638219,-2048
1754448542.6382487,-2048
1754448542.6382794,-2048
1754448542.638309,-2048
1754448542.63834,-2048
1754448542.6383712,-2048
1754448542.638401,-2048
1754448542.6384308,-2048
1754448542.638462,-2048
1754448542.6384904,-2048
1754448542.6385188,-2048
1754448542.638547,-2048
1754448542.6385782,-2048
1754448542.638692,-2048
1754448542.6386967,-2048
1754448542.638727,-2048
1754448542.638758,-2048
1754448542.6387873,-2048
1754448542.638816,-2048
1754448542.6388454,-2048
1754448542.6388748,-2048
1754448542.6389143,-2048
1754448542.6389422,-2048
1754448542.6389694,-2048
1754448542.6390061,-2048
1754448542.6390405,-2048
1754448542.6390676,-2048
1754448542.6391213,-2048
1754448542.6391327,-2048
1754448542.6391616,-2048
1754448542.6392186,-2048
1754448542.6392412,-2048
1754448542.6393142,-2048
1754448542.6393516,-1861
1754448542.639379,63
1754448542.6394079,1892
1754448542.6394384,2048
1754448542.6394684,2048
1754448542.639499,2048
1754448542.6395304,2048
1754448542.6395617,2048
1754448542.6395948,2048
1754448542.639622,2048
1754448542.6396546,2048
1754448542.6396856,2048
1754448542.639716,2048
1754448542.6397476,2048
1754448542.6397762,2048
1754448542.639806,2048
1754448542.6398363,2048
1754448542.639866,2048
1754448542.6398973,2048
1754448542.6399248,2048
1754448542.6399558,2048
1754448542.6399853,2048
1754448542.640016,2048
1754448542.6400437,2048
1754448542.6400743,2048
1754448542.6401038,2048
1754448542.6401348,2048
1754448542.6401649,2048
1754448542.6401925,2048
1754448542.6402228,2048
1754448542.6402526,2048
1754448542.640283,2048
1754448542.6403146,2048
1754448542.6403446,2048
1754448542.640379,2048
1754448542.6404054,2048
1754448542.6404312,2048
1754448542.6404572,2048
1754448542.640485,2048
1754448542.6405084,2048
1754448542.6405363,2048
1754448542.6405604,2048
1754448542.6405861,2048
1754448542.6406126,2048
1754448542.64064,2048
1754448542.640667,2048
1754448542.640693,2048
1754448542.640719,2048
1754448542.640745,2048
1754448542.640771,2044
1754448542.6407964,1438
1754448542.640823,-980
1754448542.6408489,-2048
1754448542.6408756,-2048
1754448542.6409013,-2048
1754448542.640927,-2048
1754448542.6409538,-2048
1754448542.64098,-2048
1754448542.641006,-2048
1754448542.6410322,-2048
1754448542.6410594,-2048
1754448542.641085,-2048
1754448542.641112,-2048
1754448542.641138,-2048
1754448542.6411636,-2048
1754448542.6411893,-2048
1754448542.641215,-2048
1754448542.6412413,-2048
1754448542.641268,-2048
1754448542.6412938,-2048
1754448542.6413202,-2048
1754448542.6413465,-2048
1754448542.6413724,-2048
1754448542.6413987,-2048
1754448542.6414258,-2048
1754448542.6414492,-2048
1754448542.641475,-2048
1754448542.6415024,-2048
1754448542.6415281,-2048
1754448542.6415548,-2048
1754448542.641581,-2048
1754448542.6416066,-2048
1754448542.6416326,-2048
1754448542.6416595,-2048
1754448542.6416857,-2048
1754448542.6417117,-2048
1754448542.6417382,-2048
1754448542.6417642,-2048
1754448542.64179,-2048
1754448542.6418161,-2048
1754448542.6418421,-2048
1754448542.6418698,-2048
1754448542.641896,-2048
1754448542.6419213,-2048
1754448542.6419475,-2048
1754448542.6419733,-2048
1754448542.6420004,-2048
1754448542.642027,-2048
1754448542.6420531,-2048
1754448542.6420803,-2048
1754448542.6421072,-2048
1754448542.6421342,-2048
1754448542.6421802,-2048
1754448542.6422136,-2048
1754448542.6422381,-2048
1754448542.6422634,-2048
1754448542.6422877,-2048
1754448542.6423123,-2048
1754448542.6423364,-2048
1754448542.642363,-2048
1754448542.6423876,-2048
1754448542.6424134,-2048
1754448542.642437,-2048
1754448542.642465,-2048
1754448542.6424885,-2048
1754448542.6425154,-2048
1754448542.6425405,-2048
1754448542.6425662,-2048
1754448542.6425903,-2048
1754448542.6426165,-2048
1754448542.6426463,-2048
1754448542.642671,-2048
1754448542.6426957,-2048
1754448542.6427228,-2048
1754448542.6427476,-2048
1754448542.6427727,-2048
1754448542.6427984,-2048
1754448542.642823,-2048
1754448542.642847,-2048
1754448542.6428723,-2048
1754448542.642897,-2048
1754448542.6429214,-2048
1754448542.6429458,-2048
1754448542.6429698,-2048
1754448542.6429977,-2048
1754448542.6430223,-2048
1754448542.6481872,-2048
1754448542.648193,-2048
1754448542.648196,-2048
1754448542.648202,-2048
1754448542.648224,-2048
1754448542.6482491,-2048
1754448542.648272,-2048
1754448542.648294,-2048
1754448542.6483192,-2048
1754448542.6483412,-2048
1754448542.648366,-2048
1754448542.6483884,-2048
1754448542.648412,-2048
1754448542.6484342,-2048
1754448542.6484563,-2048
1754448542.648479,-2048
1754448542.648501,-2048
1754448542.6485257,-2048
1754448542.64855,-2048
1754448542.6485732,-2048
1754448542.648596,-2048
1754448542.6487074,-2048
1754448542.648713,-2048
1754448542.648716,-2048
1754448542.6487188,-2048
1754448542.6487222,-1797
1754448542.6487324,275
1754448542.6487474,1936
1754448542.6487715,2048
1754448542.648806,2048
1754448542.6488922,2048
1754448542.6489143,2048
1754448542.6489644,2048
1754448542.648981,2048
1754448542.6490138,2048
1754448542.6490405,2048
1754448542.6490655,2048
1754448542.649085,2048
1754448542.6491086,2048
1754448542.6491315,2048
1754448542.6491551,2048
1754448542.649183,2048
1754448542.6493235,2048
1754448542.6493402,2048
1754448542.6493516,2048
1754448542.6494076,2048
1754448542.6494336,2048
1754448542.6494417,2048
1754448542.6494524,2048
1754448542.6495087,2048
1754448542.6495302,2048
1754448542.6495543,2048
1754448542.6495805,2048
1754448542.6496031,2048
1754448542.649626,2048
1754448542.6496663,2048
1754448542.6496723,2048
1754448542.649714,2048
1754448542.6497276,2048
1754448542.6497564,2048
1754448542.6556594,2048
1754448542.6556747,2048
1754448542.6556804,2048
