时间戳,数值
1754311311.5717335,14336
1754311311.5717835,14392
1754311311.5717876,14584
1754311311.5718315,-1856
1754311311.5718353,56
1754311311.5718656,14392
1754311311.5719004,14336
1754311311.571911,14392
1754311311.5719473,14584
1754311311.5719998,-1992
1754311311.5720034,-16328
1754311311.5720332,14392
1754311311.572065,56
1754311311.5720792,56
1754311311.57211,-16328
1754311311.572138,14336
1754311311.5721545,192
1754311311.5722163,14392
1754311311.5722213,14528
1754311311.5722291,56
1754311311.5722666,14392
1754311311.5722828,14336
1754311311.5723073,-1992
1754311311.5723352,56
1754311311.5723677,14392
1754311311.5723908,-1856
1754311311.5724156,56
1754311311.5724194,-16136
1754311311.572463,-1992
1754311311.5724664,-1856
1754311311.5725057,56
1754311311.5725195,14584
1754311311.5725534,14584
1754311311.5725691,14528
1754311311.572597,-1992
1754311311.5726175,-2048
1754311311.5726495,-16328
1754311311.5726697,14392
1754311311.572703,14392
1754311311.5727093,-1856
1754311311.5753112,-1992
1754311311.5753262,56
1754311311.5753298,14584
1754311311.5753329,56
1754311311.5753372,14336
1754311311.5753403,-2048
1754311311.5753434,248
1754311311.5753472,-16328
1754311311.5753512,-16192
1754311311.5753543,56
1754311311.5753603,14584
1754311311.5753634,14528
1754311311.5753667,56
1754311311.57537,14336
1754311311.5753727,14336
1754311311.575376,14392
1754311311.5753806,14528
1754311311.5753832,-16192
1754311311.5753906,14584
1754311311.575396,-16384
1754311311.5753996,14584
1754311311.5754015,248
1754311311.5754054,56
1754311311.575409,-2048
1754311311.575412,56
1754311311.5754156,14392
1754311311.5754197,-1992
1754311311.5754225,56
1754311311.5754263,14528
1754311311.575431,14392
1754311311.5754344,14392
1754311311.5754378,14336
1754311311.5754406,-2048
1754311311.5754437,14392
1754311311.575447,56
1754311311.575451,14336
1754311311.5754535,14336
1754311311.5754569,14392
1754311311.5754595,14336
1754311311.5754638,0
1754311311.5754664,14392
1754311311.5754683,14392
1754311311.5754716,-1800
1754311311.575473,14528
1754311311.5754757,-16136
1754311311.5754788,56
1754311311.5754824,14528
1754311311.5754862,-16384
1754311311.575489,-1992
1754311311.5754926,-1800
1754311311.5754974,14392
1754311311.5755007,14528
1754311311.5755022,-16136
1754311311.5755057,-16328
1754311311.575508,14392
1754311311.575511,-1992
1754311311.5755126,14528
1754311311.575516,14584
1754311311.5755196,14584
1754311311.5755227,-2048
1754311311.575526,56
1754311311.5755308,14392
1754311311.5755339,-16328
1754311311.5755353,-1992
1754311311.5755382,56
1754311311.575541,14528
1754311311.5755439,56
1754311311.575547,-16328
1754311311.5755498,14392
1754311311.5755525,-16192
1754311311.5755556,14584
1754311311.5755587,14528
1754311311.5755634,56
1754311311.5755665,14528
1754311311.5755682,14336
1754311311.5755713,14528
1754311311.5755727,248
1754311311.5755754,-16328
1754311311.5755782,14336
1754311311.5755818,-2048
1754311311.5755854,-1992
1754311311.575588,14392
1754311311.5755894,14392
1754311311.5755932,14528
1754311311.5755959,14392
1754311311.5756001,-1800
1754311311.5756028,56
1754311311.5756042,56
1754311311.5756078,14336
1754311311.5756104,-16384
1754311311.5756133,-1992
1754311311.5756216,-1800
1754311311.575626,-16328
1754311311.5756288,14392
1754311311.5756323,14584
1754311311.5756352,14528
1754311311.5756395,248
1754311311.5756428,14584
1754311311.5756462,-1992
1754311311.575649,-1992
1754311311.5756521,-16192
1754311311.575656,-16328
1754311311.5756595,14392
1754311311.5756626,56
1754311311.5756655,-16328
1754311311.575669,14336
1754311311.575674,14336
1754311311.5756772,-16384
1754311311.5756788,14392
1754311311.5756822,-1992
1754311311.5756848,14584
1754311311.5756874,-2048
1754311311.575689,-1992
1754311311.5756927,-16192
1754311311.5756965,-16328
1754311311.575699,14392
1754311311.5757008,-16136
1754311311.575704,14584
1754311311.5757096,14392
1754311311.5759385,248
1754311311.575953,14392
1754311311.575958,14392
1754311311.57596,-1856
1754311311.5759616,14584
1754311311.5759718,248
1754311311.5759737,14528
1754311311.5759768,248
1754311311.575982,56
1754311311.575985,192
1754311311.5759866,-1992
1754311311.5759904,14392
1754311311.5759935,-16136
1754311311.5760078,14392
1754311311.57603,0
1754311311.5760388,56
1754311311.576043,56
1754311311.5760467,14584
1754311311.5760543,-1856
1754311311.5760562,56
1754311311.5760593,192
1754311311.576064,56
1754311311.576067,-16328
1754311311.5762715,-1992
1754311311.5762758,-16192
1754311311.5762784,-1992
1754311311.5762815,14528
1754311311.5762851,-2048
1754311311.5762882,56
1754311311.576291,-16328
1754311311.576294,14336
1754311311.5765054,14528
1754311311.576511,56
1754311311.576515,14392
1754311311.5765183,14392
1754311311.5765219,14584
1754311311.5765278,14336
1754311311.5765445,14528
1754311311.5765505,14528
1754311311.576554,14392
1754311311.5765567,14584
1754311311.5765588,-2048
1754311311.5765636,56
1754311311.576642,14336
1754311311.5766463,-1992
1754311311.5766492,-16328
1754311311.5766523,14528
1754311311.5766559,14392
1754311311.576684,14392
1754311311.5767245,-1856
1754311311.5767484,14584
1754311311.57678,-16192
1754311311.5767965,-1992
1754311311.5768223,14528
1754311311.5768445,192
1754311311.576869,14392
1754311311.5768938,56
1754311311.5769193,14528
1754311311.576944,-16384
1754311311.57697,14392
1754311311.5769925,14584
1754311311.577017,-16328
1754311311.577042,-1992
1754311311.5770674,56
1754311311.5770926,-1800
1754311311.5771146,14392
1754311311.5772412,14392
1754311311.5772452,-16136
1754311311.5772483,14528
1754311311.5772514,0
1754311311.577254,14584
1754311311.5772574,-2048
1754311311.5772712,-16328
1754311311.5772967,-16136
1754311311.5773215,14392
1754311311.5773475,14584
1754311311.57737,-2048
1754311311.5773952,14392
1754311311.5774183,-16136
1754311311.5774474,56
1754311311.577472,14528
1754311311.5774946,-2048
1754311311.5775192,-16136
1754311311.5775437,-1992
1754311311.5775688,-1856
1754311311.5775926,56
1754311311.577617,14584
1754311311.577641,14392
1754311311.5776663,0
1754311311.5777261,56
1754311311.577731,14392
1754311311.5777335,-16328
1754311311.5777595,56
1754311311.5777822,-1992
1754311311.5778067,-16192
1754311311.5778315,14392
1754311311.5778556,14392
1754311311.5778797,14584
1754311311.577905,-16384
1754311311.5779274,14336
1754311311.5779502,14392
1754311311.5779717,-2048
1754311311.5779958,14584
1754311311.5780206,-16136
1754311311.578047,56
1754311311.5780718,-16192
1754311311.578096,-16328
1754311311.5781214,14392
1754311311.5781436,14528
1754311311.578169,14584
1754311311.5781913,-16328
1754311311.5782154,14528
1754311311.5782402,-1800
1754311311.5782645,56
1754311311.5782888,14392
1754311311.5783129,-1800
1754311311.5783372,14584
1754311311.5783615,-1992
1754311311.578387,14392
1754311311.578409,56
1754311311.578433,-1800
1754311311.5784576,56
1754311311.5784826,-1992
1754311311.5785053,-16328
1754311311.5785303,14528
1754311311.5785553,-1856
1754311311.5785797,-1992
1754311311.5786037,14392
1754311311.578629,-16192
1754311311.5786507,14528
1754311311.5786755,14584
1754311311.5787,14584
1754311311.5787244,-2048
1754311311.5787466,-16192
1754311311.5787709,56
1754311311.5787964,-2048
1754311311.5788188,-1992
1754311311.5788434,-1856
1754311311.5788682,-16328
1754311311.578893,-1856
1754311311.5789168,-16328
1754311311.5789416,-1856
1754311311.5789666,14392
1754311311.5789936,56
1754311311.579129,56
1754311311.5791519,0
1754311311.5791767,-16328
1754311311.579201,14336
1754311311.5792263,-2048
1754311311.579254,14584
1754311311.5792801,14528
1754311311.579303,-16328
1754311311.5793273,14584
1754311311.5793922,14392
1754311311.5794036,14392
1754311311.5794098,14584
1754311311.5794566,0
1754311311.5794797,14392
1754311311.5795028,14584
1754311311.5795271,-2048
1754311311.5795515,14528
1754311311.5795784,-1856
1754311311.5796018,14336
1754311311.579625,-16328
1754311311.5796487,56
1754311311.5796707,-16328
1754311311.5796962,56
1754311311.5797179,14584
1754311311.5797431,56
1754311311.5797656,-2048
1754311311.5797908,-1992
1754311311.5798156,-16136
1754311311.5798404,-1992
1754311311.579866,-16136
1754311311.5798917,14392
1754311311.5799189,56
1754311311.5799413,14528
1754311311.5799654,14584
1754311311.5799892,-16384
1754311311.5800128,-16136
1754311311.5800352,-1992
1754311311.5800605,56
1754311311.5800853,14528
1754311311.58011,-16328
1754311311.5801349,56
1754311311.5801594,192
1754311311.5801837,56
1754311311.5802085,56
1754311311.5802338,14528
1754311311.5802584,-1992
1754311311.5802836,-16328
1754311311.5803094,-16136
1754311311.5803313,-1992
1754311311.5803556,56
1754311311.5803819,14392
1754311311.5804052,-16192
1754311311.580428,14584
1754311311.5804522,248
1754311311.5804782,14392
1754311311.5804992,14528
1754311311.5805814,-1800
1754311311.58059,14584
1754311311.5805948,-1992
1754311311.5806022,14584
1754311311.580626,-16328
1754311311.5806482,56
1754311311.5806737,-1992
1754311311.5806994,-16192
1754311311.580729,14392
1754311311.5807507,14584
1754311311.5807724,-1992
1754311311.580797,-16328
1754311311.5808213,-1992
1754311311.5808465,14392
1754311311.5808706,14528
1754311311.5808954,-16384
1754311311.5809202,56
1754311311.5809443,14528
1754311311.5809696,-2048
1754311311.5809915,56
1754311311.5810158,192
1754311311.5810409,56
1754311311.5810995,14392
1754311311.5811036,14528
1754311311.5811179,56
1754311311.5811405,14584
1754311311.5811648,192
1754311311.5811918,-16328
1754311311.581217,14528
1754311311.5812416,-16328
1754311311.581267,14392
1754311311.581291,-2048
1754311311.5813155,14528
1754311311.581341,14336
1754311311.5813644,14528
1754311311.5813866,56
1754311311.5814111,-16328
1754311311.5814354,14336
1754311311.5814605,-16328
1754311311.581482,-16328
1754311311.581507,14584
1754311311.5815291,0
1754311311.5815551,56
1754311311.5815773,14528
1754311311.5816026,-2048
1754311311.581627,-16136
1754311311.5816898,14392
1754311311.5817003,14392
1754311311.581706,-2048
1754311311.5817382,14392
1754311311.5817604,14336
1754311311.5817852,0
1754311311.5818095,14528
1754311311.5818338,-16328
1754311311.5818582,14584
1754311311.5818832,-2048
1754311311.5819058,14392
1754311311.5819304,14528
1754311311.5819533,-16384
1754311311.5819786,56
1754311311.5820026,14528
1754311311.5820284,14528
1754311311.5820506,14392
1754311311.582075,-1992
1754311311.5820992,14336
1754311311.5821257,-16384
1754311311.5821502,56
1754311311.582176,14584
1754311311.5822368,-1856
1754311311.582247,56
1754311311.5822647,14584
1754311311.582287,-16328
1754311311.5823116,-1800
1754311311.5823362,-1992
1754311311.5823607,14392
1754311311.5823853,-2048
1754311311.58241,14528
1754311311.5824347,14528
1754311311.582456,56
1754311311.5824804,-16136
1754311311.5825055,56
1754311311.582531,14336
1754311311.5825562,0
1754311311.582579,-1992
1754311311.5826042,192
1754311311.5826263,56
1754311311.5826516,14336
1754311311.5826762,-1992
1754311311.5827007,14392
1754311311.582725,14528
1754311311.5827522,14528
1754311311.5830538,56
1754311311.5830624,56
1754311311.5830789,-16384
1754311311.583085,14392
1754311311.583089,14392
1754311311.583092,192
1754311311.5831058,56
1754311311.5831466,14584
1754311311.5831685,56
1754311311.583193,14392
1754311311.5832179,-16328
1754311311.5832446,14336
1754311311.5834365,-1800
1754311311.58346,14392
1754311311.5834675,14584
1754311311.5834713,0
1754311311.5834746,14392
1754311311.5835745,14336
1754311311.5835853,14584
1754311311.5835898,14392
1754311311.583593,14336
1754311311.5836,-16384
1754311311.58363,-1800
1754311311.583638,-16328
1754311311.5837183,14336
1754311311.5837214,0
1754311311.5837543,56
1754311311.5837796,-16192
1754311311.5837958,14392
1754311311.5838394,-16192
1754311311.5838428,14584
1754311311.5838938,14528
1754311311.5839422,14392
1754311311.5839942,14336
1754311311.583998,-1856
1754311311.5840194,-1992
1754311311.584054,-16136
1754311311.5840576,14392
1754311311.5840852,14392
1754311311.584128,192
1754311311.584132,14528
1754311311.584198,-1800
1754311311.5842009,14336
1754311311.584206,-16192
1754311311.5842288,14584
1754311311.5843043,248
1754311311.58431,14392
1754311311.5843134,56
1754311311.5843554,56
1754311311.5843596,14392
1754311311.5844157,-1800
1754311311.584423,56
1754311311.5844471,56
1754311311.5844715,14336
1754311311.5844758,248
1754311311.584508,14528
1754311311.5845313,14336
1754311311.5846033,14392
1754311311.584607,14392
1754311311.5846105,14528
1754311311.5846174,-16384
1754311311.5846486,14392
1754311311.5846696,-1856
1754311311.5846906,14336
1754311311.584743,56
1754311311.584747,56
1754311311.5847573,14336
1754311311.5847955,14584
1754311311.5848663,14584
1754311311.58487,-16192
1754311311.5849152,14392
1754311311.5849328,14528
1754311311.5849628,-16328
1754311311.584967,-1800
1754311311.5850017,14392
1754311311.585021,14336
1754311311.5850742,-16384
1754311311.585096,14584
1754311311.5851243,56
1754311311.585143,-16328
1754311311.5851898,14392
1754311311.5852065,248
1754311311.585264,56
1754311311.5852673,56
1754311311.5852907,56
1754311311.5853283,14528
1754311311.5853322,-2048
1754311311.5853708,56
1754311311.5853744,14336
1754311311.5853994,-16384
1754311311.5854387,-16328
1754311311.585442,-1992
1754311311.585506,14584
1754311311.5855093,0
1754311311.585513,14392
1754311311.585552,-1856
1754311311.5855548,56
1754311311.5855947,0
1754311311.5855985,-1992
1754311311.5856347,14336
1754311311.585664,14584
1754311311.5856678,-16328
1754311311.585699,14584
1754311311.5857348,14528
1754311311.5857384,-16328
1754311311.58577,-1856
1754311311.585789,-16328
1754311311.5858371,14584
1754311311.585845,14392
1754311311.585889,-16328
1754311311.5858924,-16136
1754311311.5859241,-16328
1754311311.5859585,14392
1754311311.5859625,14336
1754311311.5859885,-2048
1754311311.5860267,14528
1754311311.586077,-16384
1754311311.5860813,14584
1754311311.5861015,192
1754311311.586134,56
1754311311.5861688,192
1754311311.5861726,56
1754311311.5862057,56
1754311311.5862272,-1856
1754311311.5862591,56
1754311311.586275,56
1754311311.5863128,-1992
1754311311.5863168,14584
1754311311.5863442,-1800
1754311311.5863729,14336
1754311311.5863938,14336
1754311311.5864367,-1992
1754311311.5864406,14584
1754311311.5864704,-16384
1754311311.5865023,14336
1754311311.5865061,-16328
1754311311.5865507,14392
1754311311.586554,-1800
1754311311.5865886,56
1754311311.5866156,14584
1754311311.586645,-16192
1754311311.5866518,-16328
1754311311.5866916,14528
1754311311.586715,56
1754311311.586722,14392
1754311311.586748,-1856
1754311311.5867724,56
1754311311.5867977,-16328
1754311311.5868237,14392
1754311311.586851,-16192
1754311311.5868738,14584
1754311311.5868988,14528
1754311311.5869236,56
1754311311.5869493,14528
1754311311.5869765,-16384
1754311311.5869992,-16136
1754311311.587026,14392
1754311311.5870488,-1992
1754311311.587073,14336
1754311311.5870986,0
1754311311.5871239,14392
1754311311.5871494,248
1754311311.5871744,56
1754311311.5872,-1800
1754311311.587226,56
1754311311.587251,14584
1754311311.5872757,0
1754311311.5873008,-1992
1754311311.5873253,-1856
1754311311.5873513,56
1754311311.5873773,14584
1754311311.5874023,0
1754311311.587428,-16328
1754311311.5874512,14584
1754311311.5874763,14336
1754311311.587499,14528
1754311311.5875242,-16192
1754311311.5875506,-1992
1754311311.5875733,-1800
1754311311.5875998,14392
1754311311.587623,56
1754311311.5876482,14528
1754311311.5876741,-1800
1754311311.5877001,14392
1754311311.5877578,56
1754311311.5877724,-1800
1754311311.5878685,56
1754311311.5878987,248
1754311311.5879247,14392
1754311311.5879495,14584
1754311311.5879743,0
1754311311.5880022,14392
1754311311.5880249,14584
1754311311.5880508,-1800
1754311311.5880764,56
1754311311.5881019,-2048
1754311311.588127,-1992
1754311311.5881517,14392
1754311311.5881808,-16384
1754311311.5882037,56
1754311311.5882287,14336
1754311311.588255,-16328
1754311311.5882802,56
1754311311.588306,-1992
1754311311.5883322,-2048
1754311311.5884051,14392
1754311311.5884128,56
1754311311.5884168,192
1754311311.5884352,14584
1754311311.5884583,14392
1754311311.588483,14336
1754311311.5885084,14584
1754311311.5885344,-1856
1754311311.5885592,14528
1754311311.5885837,56
1754311311.5886087,56
1754311311.5886338,14336
1754311311.588659,0
1754311311.588684,14392
1754311311.5887105,14584
1754311311.588733,14336
1754311311.588758,-16328
1754311311.5887825,-16328
1754311311.5888078,14392
1754311311.5888329,14528
1754311311.5888593,14336
1754311311.5888846,-16328
1754311311.588909,-1800
1754311311.5889335,-16328
